ds,cpu,memory,machines_reporting
2025-10-07 06:15:00,48.26950980783742,52.7080176434668,1
2025-10-07 06:20:00,47.39752698514661,52.257237466533546,1
2025-10-07 06:25:00,48.041408130283884,52.564359467714965,1
2025-10-07 06:30:00,53.57266289042346,55.31513859025534,1
2025-10-07 06:35:00,54.265546636410036,55.6467026395225,1
2025-10-07 06:40:00,47.954538850892995,52.476291477073886,1
2025-10-07 06:45:00,55.332649637308904,56.150410275146484,1
2025-10-07 06:50:00,51.138497673918366,54.038368493674184,1
2025-10-07 06:55:00,52.95897088545473,54.93361021611094,1
2025-10-07 07:00:00,57.27697655481262,57.07758920527382,1
2025-10-07 07:05:00,55.043418551679345,55.94575751765758,1
2025-10-07 07:10:00,51.450813396914995,54.13437353562352,1
2025-10-07 07:15:00,49.47731224141214,53.132512956828116,1
2025-10-07 07:20:00,45.58096948938234,51.16920310586512,1
2025-10-07 07:25:00,49.755594357756145,53.24134871396437,1
2025-10-07 07:30:00,51.1474869719446,53.922099966871336,1
2025-10-07 07:35:00,48.67842435708284,52.67234550046771,1
2025-10-07 07:40:00,51.096620475945635,53.86619241972805,1
2025-10-07 07:45:00,51.56280411104056,54.08400523976506,1
2025-10-07 07:50:00,50.4910558110913,53.53282435907012,1
2025-10-07 07:55:00,49.04060314369337,52.792263685839885,1
2025-10-07 08:00:00,51.313271510952774,53.913236045794505,1
2025-10-07 08:05:00,51.94163714730068,54.212029681083585,1
2025-10-07 08:10:00,47.14504230285232,51.79831584196458,1
2025-10-07 08:15:00,54.44148705509371,55.43109469264487,1
2025-10-07 08:20:00,49.69751517524764,53.043638244463516,1
2025-10-07 08:25:00,49.82667437067762,53.09272047709207,1
2025-10-07 08:30:00,51.66399168341565,53.995855037797185,1
2025-10-07 08:35:00,50.000721062931596,53.1486690278241,1
2025-10-07 08:40:00,51.914836125461804,54.0901493820597,1
2025-10-07 08:45:00,49.66391306113151,52.94908432259254,1
2025-10-07 08:50:00,46.70523852881295,51.454117306140596,1
2025-10-07 08:55:00,49.36010542483869,52.76589490840675,1
2025-10-07 09:00:00,44.570636236615634,50.355478500884495,1
2025-10-07 09:05:00,48.04703477388639,52.07797011648748,1
2025-10-07 09:10:00,47.33467545001286,51.70605709018994,1
2025-10-07 09:15:00,46.51664489410898,51.28128286509188,1
2025-10-07 09:20:00,46.45578762561898,51.23506982970698,1
2025-10-07 09:25:00,40.89018972558306,48.43646115359414,1
2025-10-07 09:30:00,44.57799111887643,50.264526928475746,1
2025-10-07 09:35:00,46.185384908431416,51.05236383534751,1
2025-10-07 09:40:00,46.063524989296255,50.97554895150655,1
2025-10-07 09:45:00,42.17262578514894,49.01418961880711,1
2025-10-07 09:50:00,48.71923105050939,52.271557844765354,1
2025-10-07 09:55:00,41.984973884190325,48.8884703092835,1
2025-10-07 10:00:00,47.14837160158023,51.454185800790114,1
2025-10-07 10:05:00,45.17337376616865,50.45067923200145,1
2025-10-07 10:10:00,41.600369244875225,48.64814516758465,1
2025-10-07 10:15:00,48.50789704194511,52.08585324110427,1
2025-10-07 10:20:00,39.23980472845171,47.4357273697723,1
2025-10-07 10:25:00,45.212953251407605,50.40619815900237,1
2025-10-07 10:30:00,45.088226730378395,50.3277078007154,1
2025-10-07 10:35:00,39.70201244925023,47.61845006922206,1
2025-10-07 10:40:00,45.51525898049313,50.50889938335316,1
2025-10-07 10:45:00,40.20850433451065,47.8393248811332,1
2025-10-07 10:50:00,41.44249199800674,48.4400984389625,1
2025-10-07 10:55:00,40.97232738768747,48.18877289846677,1
2025-10-07 11:00:00,39.400768394908276,47.38672733881945,1
2025-10-07 11:05:00,41.8460338981961,48.59307133300144,1
2025-10-07 11:10:00,41.401772308068374,48.354629220209354,1
2025-10-07 11:15:00,33.381391875932735,44.328105260304056,1
2025-10-07 11:20:00,42.143877708441465,48.69299214098655,1
2025-10-07 11:25:00,32.8456415715895,44.02749587984571,1
2025-10-07 11:30:00,40.5316126994266,47.85408122871302,1
2025-10-07 11:35:00,40.413747354256664,47.77872645376101,1
2025-10-07 11:40:00,33.359397719941704,44.23510778215382,1
2025-10-07 11:45:00,34.997732818549096,45.037809860369556,1
2025-10-07 11:50:00,32.51036074380241,43.777636870924425,1
2025-10-07 11:55:00,34.77963820616367,44.89576730491252,1
2025-10-07 12:00:00,34.09705975626716,44.537948573721366,1
2025-10-07 12:05:00,36.95694766297491,45.95134194805842,1
2025-10-07 12:10:00,38.1459452885296,46.52926924552611,1
2025-10-07 12:15:00,37.999580275080426,46.43949442388353,1
2025-10-07 12:20:00,31.724198447905067,43.28519053265604,1
2025-10-07 12:25:00,32.382081270869065,43.597498440863596,1
2025-10-07 12:30:00,27.559553751322852,41.169580789468064,1
2025-10-07 12:35:00,29.793662534071483,42.2699610383566,1
2025-10-07 12:40:00,34.708720314647685,44.7107956729769,1
2025-10-07 12:45:00,36.26549946096215,45.472471015161055,1
2025-10-07 12:50:00,27.32218667265347,40.984080552799114,1
2025-10-07 12:55:00,28.856422477430478,41.73444468800892,1
2025-10-07 13:00:00,30.165481583875327,42.37220091353637,1
2025-10-07 13:05:00,30.698568451774534,42.62195159791949,1
2025-10-07 13:10:00,27.045362771294155,40.77853672507477,1
2025-10-07 13:15:00,30.365345501717314,42.42169691366453,1
2025-10-07 13:20:00,27.293731129527032,40.86903954613699,1
2025-10-07 13:25:00,28.297272552647556,41.35394121084558,1
2025-10-07 13:30:00,29.60834977305852,41.992592048354716,1
2025-10-07 13:35:00,27.621311406176417,40.98216650612906,1
2025-10-07 13:40:00,25.929305097396266,40.11923854680315,1
2025-10-07 13:45:00,26.550111009574277,40.41269839192128,1
2025-10-07 13:50:00,26.258575636838962,40.249969428841666,1
2025-10-07 13:55:00,25.06278691508659,39.63509576598292,1
2025-10-07 14:00:00,25.05020156833477,39.61180590599937,1
2025-10-07 14:05:00,30.28109596546669,42.210238174151854,1
2025-10-07 14:10:00,26.831450860505612,40.46838308844365,1
2025-10-07 14:15:00,23.930939058897344,39.00107719276024,1
2025-10-07 14:20:00,26.582253790285414,40.30966724325562,1
2025-10-07 14:25:00,23.169436855269687,38.58617428173017,1
2025-10-07 14:30:00,27.375436686733316,40.67207266629279,1
2025-10-07 14:35:00,24.655985340036807,39.295228566456565,1
2025-10-07 14:40:00,22.922139940999926,38.41117068712831,1
2025-10-07 14:45:00,24.290336624116826,39.07811723771475,1
2025-10-07 14:50:00,17.944006059794987,35.88778369574065,1
2025-10-07 14:55:00,18.992244318285653,36.39471823881263,1
2025-10-07 15:00:00,18.513298737520223,36.13804467853595,1
2025-10-07 15:05:00,22.253193045179966,37.99077502154804,1
2025-10-07 15:10:00,26.758106681914743,40.22599913112641,1
2025-10-07 15:15:00,27.997709635966714,40.82855214449916,1
2025-10-07 15:20:00,22.968397939425895,38.296632220971375,1
2025-10-07 15:25:00,22.314536347358576,37.952421881487865,1
2025-10-07 15:30:00,15.174042312260589,34.364879995858516,1
2025-10-07 15:35:00,18.721988933991952,36.12154325772414,1
2025-10-07 15:40:00,17.767160449162155,35.62680392924774,1
2025-10-07 15:45:00,18.056297508099618,35.75403247959788,1
2025-10-07 15:50:00,19.21068163294524,36.31386981399399,1
2025-10-07 15:55:00,18.103171523692097,35.74274542672486,1
2025-10-07 16:00:00,13.394040749074879,33.370796246591965,1
2025-10-07 16:05:00,21.3964401269563,37.354597827101244,1
2025-10-07 16:10:00,15.763623290619847,34.52077712960807,1
2025-10-07 16:15:00,19.53720740381774,36.39014288083985,1
2025-10-07 16:20:00,24.887894283498657,39.04804613425846,1
2025-10-07 16:25:00,15.762326502541848,34.467808321425885,1
2025-10-07 16:30:00,10.793191667286793,31.965773390767644,1
2025-10-07 16:35:00,17.39843675109409,35.25091497435184,1
2025-10-07 16:40:00,21.44062180784747,37.25451324463876,1
2025-10-07 16:45:00,23.90304991575463,38.468219886379835,1
2025-10-07 16:50:00,14.238663185792962,33.61850610083911,1
2025-10-07 16:55:00,19.325818132116776,36.1445502909955,1
2025-10-07 17:00:00,16.357361652853292,34.642776051939244,1
2025-10-07 17:05:00,17.36224022918377,35.127656770411186,1
2025-10-07 17:10:00,25.54917857439348,39.20355494932623,1
2025-10-07 17:15:00,13.052618625077674,32.937691703374966,1
2025-10-07 17:20:00,18.27748994733662,35.532531962119776,1
2025-10-07 17:25:00,18.883490102729986,35.81792465297055,1
2025-10-07 17:30:00,20.7113409932521,36.71423087367092,1
2025-10-07 17:35:00,17.730963772704563,35.20641134798315,1
2025-10-07 17:40:00,18.35368365200024,35.5001288283387,1
2025-10-07 17:45:00,16.256609540452253,34.43393791648128,1
2025-10-07 17:50:00,18.25048031094127,35.413208196049084,1
2025-10-07 17:55:00,16.434598966678383,34.487591315954795,1
2025-10-07 18:00:00,19.359506330005004,35.93235783478408,1
2025-10-07 18:05:00,16.426115051075392,34.44796422513546,1
2025-10-07 18:10:00,18.71594061068837,35.5751683750347,1
2025-10-07 18:15:00,17.55607523859349,34.977516547086495,1
2025-10-07 18:20:00,21.09075794702662,36.72712839524079,1
2025-10-07 18:25:00,17.63667266591537,34.98234603239408,1
2025-10-07 18:30:00,12.559485550006352,32.42600268395157,1
2025-10-07 18:35:00,21.76153389600026,37.00926714639337,1
2025-10-07 18:40:00,15.365186605174006,33.79332401858399,1
2025-10-07 18:45:00,16.237092155827664,34.211497687994466,1
2025-10-07 18:50:00,16.53676991735348,34.34354798773543,1
2025-10-07 18:55:00,22.581742640371985,37.34823644162362,1
2025-10-07 19:00:00,12.195344760653386,32.13723041614127,1
2025-10-07 19:05:00,28.168764671509816,40.1061242566307,1
2025-10-07 19:10:00,22.08599756144307,37.0469157061168,1
2025-10-07 19:15:00,19.758947756018916,35.86555707624266,1
2025-10-07 19:20:00,19.104983805763645,35.520732791216474,1
2025-10-07 19:25:00,20.31572454946093,36.108252419458495,1
2025-10-07 19:30:00,21.220714401864875,36.54288831745612,1
2025-10-07 19:35:00,21.800089269636402,36.8147085877306,1
2025-10-07 19:40:00,21.7470800509493,36.77032882863868,1
2025-10-07 19:45:00,20.573475579860002,36.165643606555975,1
2025-10-07 19:50:00,19.945737790070076,35.833884037756796,1
2025-10-07 19:55:00,20.32541117299011,36.00582251744464,1
2025-10-07 20:00:00,20.444344421491436,36.04738354162659,1
2025-10-07 20:05:00,24.688475892824666,38.15153643857114,1
2025-10-07 20:10:00,23.334084121591054,37.456420625292424,1
2025-10-07 20:15:00,13.006538454601278,32.27472092497814,1
2025-10-07 20:20:00,24.07762536070869,37.79233072190471,1
2025-10-07 20:25:00,22.984161006744152,37.227658249403305,1
2025-10-07 20:30:00,22.64154500263705,37.03840346241878,1
2025-10-07 20:35:00,21.837399305274268,36.61837748943785,1
2025-10-07 20:40:00,26.688012251103565,39.02572464878921,1
2025-10-07 20:45:00,26.478276895638395,38.902891618394506,1
2025-10-07 20:50:00,21.64425640225069,36.46791013016331,1
2025-10-07 20:55:00,25.518267722366076,38.386938810089234,1
2025-10-07 21:00:00,21.723249411612123,36.471447086322605,1
2025-10-07 21:05:00,20.847215641468125,36.01544219499389,1
2025-10-07 21:10:00,23.460362012757525,37.30402208695845,1
2025-10-07 21:15:00,28.28857881520466,39.70013205757347,1
2025-10-07 21:20:00,28.927944476439286,40.00181147119873,1
2025-10-07 21:25:00,27.98112485621703,39.51039340830537,1
2025-10-07 21:30:00,28.996422695840046,40.00002939018477,1
2025-10-07 21:35:00,28.754740754335906,39.86117094703657,1
2025-10-07 21:40:00,25.672469059833595,38.30201324365509,1
2025-10-07 21:45:00,29.288857724337184,40.09218148681484,1
2025-10-07 21:50:00,30.795791501934474,40.82761820437325,1
2025-10-07 21:55:00,31.064032124488598,40.94370441311514,1
2025-10-07 22:00:00,32.7794391785596,41.78337005721192,1
2025-10-07 22:05:00,31.75391825217946,41.252568081607706,1
2025-10-07 22:10:00,31.10424442874053,40.909686178962055,1
2025-10-07 22:15:00,33.68564561826778,42.18233845528461,1
2025-10-07 22:20:00,30.825142684990322,40.73403549371942,1
2025-10-07 22:25:00,28.692622987396646,39.64972112457108,1
2025-10-07 22:30:00,31.286425988494983,40.928565230433456,1
2025-10-07 22:35:00,29.981947063343675,40.25826564995334,1
2025-10-07 22:40:00,30.635603451956477,40.56703115428173,1
2025-10-07 22:45:00,32.67532604694809,41.568827340895055,1
2025-10-07 22:50:00,31.182430373261248,40.80431212345731,1
2025-10-07 22:55:00,33.08948025499263,41.73976756523146,1
2025-10-07 23:00:00,28.78886315432491,39.57138754854408,1
2025-10-07 23:05:00,35.5683978975544,42.94308163779768,1
2025-10-07 23:10:00,35.393208663477196,42.83741207366227,1
2025-10-07 23:15:00,33.40146510371416,41.82346383323642,1
2025-10-07 23:20:00,38.295466534577926,44.25238672597932,1
2025-10-07 23:25:00,39.59709383873568,44.88512134454066,1
2025-10-07 23:30:00,32.42980789818304,41.28339828124603,1
2025-10-07 23:35:00,35.433661505314774,42.767244083631006,1
2025-10-07 23:40:00,35.88479494973079,42.97472904784247,1
2025-10-07 23:45:00,35.843729693032216,42.93611405603531,1
2025-10-07 23:50:00,41.623703994568174,45.80801838924425,1
2025-10-07 23:55:00,39.026057339661094,44.49111194149514,1
